paper_i,paper_j,score 
0111129,0102085,0.684210526316
0111129,9909072,0.315789473684
0111129,0101200,0.315789473684
0111129,0105227,0.157894736842
0111129,0008127,0.157894736842
0111129,0105098,0.157894736842
0111129,0002211,0.157894736842
0111129,0011226,0.473684210526
0111129,0002237,0.789473684211
0111129,9608127,0.210526315789
0111129,9912079,0.210526315789
0111129,0005036,0.210526315789
0111129,0001201,0.157894736842
0111129,0009061,0.473684210526
0111129,0101014,0.684210526316
0111129,0105238,0.157894736842
0111129,0003278,0.473684210526
0111129,0104164,0.157894736842
0111129,9207011,0.315789473684
0111129,0102071,0.315789473684
0111129,9202015,0.315789473684
0111129,0003101,0.315789473684
9902179,9709013,0
9902179,9809026,0
9902179,9602022,0
9902179,9609219,0
9902179,9612085,0
9902179,9603161,0
9902179,9610251,0
9902179,9607020,0
9902179,9807117,0
9902179,9706025,0
9604199,9510224,0
9604199,9510183,0
9804174,9802033,0
9804174,9804210,0
9804174,9702166,0
9804174,9801205,0
9804174,9802168,0
9508154,9503127,0
9508154,9505073,0
9508154,9505105,0
9608194,9611137,0
9608194,9605150,0
9608194,9505105,0
9608194,9505162,0
9608194,9604129,0
9608194,9605184,0
0104017,0010060,0
0104017,9908142,0
0109209,0106048,0
0109209,9803183,0
0109209,0204155,0
0109209,0203109,0
0109209,0205010,0
0109209,0105085,0
9608095,9602172,0
9608095,9412184,0
9608095,9506057,0
9608095,9507090,0
9608095,9504147,0
9608095,9604168,0
0104159,9912001,0.285714285714
0104159,0012143,0.714285714286
0104159,0104141,0.285714285714
0104159,0102113,0.285714285714
0104159,0101073,0.285714285714
0104159,9902170,0.714285714286
0104159,0204218,0.714285714286
9703059,9608034,0
9705093,9612080,0
9705093,9701166,0
9705093,9611050,0
9902004,9803166,0
9902004,9702136,0
9902004,9709220,0
9902004,9712206,0
9902004,9704089,0
9902004,9207011,0
9902004,9511030,0
9902004,9906161,0
9902004,9810188,0
9902004,9810072,0
9902004,9712117,0
9902004,9812172,0
9902004,9705221,0
9902004,9908105,0
9511098,9501030,0
9805206,9611137,0
9805206,9701165,0
9805206,9510182,0
0003032,9907177,0
0003032,9902197,0
0003032,9812007,0
0003032,9906211,0
9910217,9608127,0.6
9910217,9709062,0.6
9910217,9906234,0.0
9910217,9812135,0.4
9910217,9906109,0.0
9910217,9908126,0.4
9910217,0001143,0.4
9910217,9906055,0.0
9910217,9901042,0.4
9910217,9805091,1.0
9910217,9802088,1.0
9910217,9707160,0.0
9910217,9912079,0.6
9910217,9912275,1.0
9910217,9803048,0.0
9910217,0003022,0.6
0203093,9910067,0
0203093,9802088,0
0203093,0007036,0
0203093,9604091,0
0203093,0009171,0
0011148,9909110,0
0011148,9802150,0
0011148,9909017,0
0011148,9711200,0
0003038,9907108,0
0003038,9906030,0
0003038,9902153,0
0003038,9910011,0
0003038,9811047,0
0003038,9907088,0
0003038,9901128,0
0003038,9906188,0
0003038,9811120,0
0003038,9910016,0
0003038,9807033,0
0003038,9903094,0
0003038,9911222,0
0304232,0203164,0.0748434012528
0304232,0206248,0.404141766866
0304232,0205174,0.0692994456044
0304232,0209011,0.197503419973
0304232,0204004,0.0748434012528
0304232,0206167,0.504499964
0304232,0205321,0.144142846857
0304232,0209155,0.0680394556844
0304232,0208010,0.142882856937
0304232,0207067,0.093554251566
0304232,0202109,0.380651954784
0304232,0210153,0.416489668083
0304232,0301036,0.103949168407
0304232,9807098,0.103949168407
0304232,0212118,0.272346821225
0304232,0205048,0.372831017352
0304232,0212208,0.272346821225
0304232,0205218,0.093554251566
0304232,0212269,0.173248614011
0304232,0205213,0.0554395564835
0304232,9902059,0.0554395564835
0304232,0205279,0.429665562675
0304232,0204051,0.0554395564835
9611203,9603150,0
9611203,9602114,0
9611203,9608024,0
9611203,9506126,0
9611203,9603037,0
9611203,9604139,0
9611203,9607050,0
9611203,9607121,0
9611203,9603003,0
9611203,9501030,0
9803214,9803119,0.52
9803214,9803028,0.78
9803214,9803135,0.78
9803214,9705117,0.26
9803214,9802047,1.0
9803214,9803051,0.74
9803214,9803171,0.26
9803214,9803090,0.26
9803214,9711200,0.74
9803214,9803076,0.48
0205067,0202111,0
0205067,0202021,0
0205067,9908162,0
0205067,9907219,0
0205067,0203255,0
0205067,0203257,0
0205067,0202150,0
0205067,0204146,0
0205067,0204174,0
0205067,0204033,0
9605154,9301042,0
9605154,9603108,0
9605154,9605200,0
9605154,9609071,0
9708062,9703198,1.0
9708062,9612085,0.272727272727
9708062,9510234,0.272727272727
9708062,9604034,0.272727272727
9708062,9807067,1.0
9708062,9510182,1.0
9708062,9502077,1.0
9708062,9508064,0.272727272727
9708062,9605012,0.272727272727
9708062,9709058,0.272727272727
9708062,9804176,0.363636363636
9708062,9410167,0.636363636364
9708062,9808024,0.363636363636
9708062,9504006,0.272727272727
9508094,9502057,0.0
9508094,9508154,0.0
9508094,9506110,0.0
9508094,9209016,0.5
9508094,9207060,0.5
9508094,9502065,0.5
9508094,9505105,0.0
9508094,9506077,0.0
9508094,9205091,0.5
9508094,9205081,0.0
9508094,9506057,0.0
9508094,9506065,0.5
9508094,9505162,0.0
9508094,9201019,0.5
0203255,0202111,0.181472081218
0203255,0203140,0.455583756345
0203255,0203164,0.795843908629
0203255,9905111,0.534105329949
0203255,9404063,0.136104060914
0203255,0111135,0.181472081218
0203255,9311081,0.14847715736
0203255,0203257,0.329790609137
0203255,9802150,0.181472081218
0203255,9806159,0.204156091371
0203255,0204026,0.136104060914
0203255,0202021,0.410215736041
0203255,0011156,0.181472081218
0203255,0203231,0.329949238579
0203255,0112198,0.181472081218
0203255,0203186,0.85152284264
0203255,9803231,0.125634517766
0203255,9806146,0.125634517766
0203255,9805096,0.204156091371
0203255,9407099,0.284581218274
0203255,0202153,0.818527918782
0203255,0203248,0.329949238579
0203255,0111210,0.181472081218
0203255,9611222,0.204156091371
0203257,9909098,0.127345993722
0203257,9610148,0.143264242937
0203257,0112188,0.143264242937
0203257,9404063,0.0891421956052
0203257,0204146,0.119386869114
0203257,9710005,0.143264242937
0203257,9907206,0.119386869114
0203257,0107119,0.0955094952913
0203257,9712071,0.143264242937
0203257,0204001,0.262651112051
0203257,0110146,0.119386869114
0203257,0204002,0.191018990583
0203257,0001024,0.127345993722
0203257,9711200,0.310405859697
0203257,0203255,0.30780105528
0203257,9805112,0.143264242937
0203257,0202150,0.127345993722
0203257,0002230,0.143264242937
0203257,0204026,0.423425429125
0203257,0204025,0.143264242937
0203257,9804027,0.143264242937
0203257,0202021,0.758042611929
0203257,0203093,0.808981009417
0203257,9812087,0.143264242937
0203257,0204004,0.262651112051
0203257,9803001,0.143264242937
0203257,9612080,0.143264242937
0203257,0012234,0.143264242937
0203257,9902210,0.119386869114
0203257,9311081,0.121557539462
0203257,0008015,0.143264242937
0203257,0205089,0.0716321214685
0203257,0112119,0.143264242937
0203257,0105276,0.143264242937
0203257,9803231,0.117550148051
0203257,9806146,0.117550148051
0203257,9805096,0.143264242937
0203257,9407099,0.210699735067
0203257,0202153,0.872654006278
0203257,9705040,0.143264242937
0203257,0204054,0.0716321214685
0203257,0204033,0.262651112051
0203257,0204051,0.0716321214685
9807137,9610172,0.411764705882
9807137,9803023,0.588235294118
9807137,9802198,0.705882352941
9807137,9803001,0.705882352941
9807137,9803051,1.0
9807137,9704112,0.411764705882
9807137,9702076,0.588235294118
9807137,9803039,0.705882352941
9807136,9510097,1.0
9807136,9607032,0.666666666667
9807136,9608099,1.0
9807136,9610105,1.0
9807136,9502072,0.333333333333
9807136,9703134,1.0
9807136,9512139,0.666666666667
9807136,9612202,0.666666666667
9807136,9512031,1.0
9807136,9510182,0.666666666667
9807136,9505105,0.666666666667
9807136,9606193,1.0
9807136,9604004,0.666666666667
9807136,9512041,0.666666666667
9807136,9605032,1.0
9807136,9506075,0.666666666667
9807136,9512127,1.0
9807136,9507160,0.666666666667
9807136,9701054,1.0
9807136,9512089,0.333333333333
9807136,9505073,0.666666666667
9807136,9705024,0.666666666667
0204200,9905111,0.457627118644
0204200,0202179,0.542372881356
0204200,0203082,0.661016949153
0204200,9803135,0.0
0204200,0203229,0.661016949153
0204200,0203124,0.661016949153
0204200,9404063,0.203389830508
0204200,0107119,0.254237288136
0204200,0202186,0.406779661017
0204200,0110146,0.0
0204200,0205200,0.338983050847
0204200,9703030,0.0
0204200,0203255,0.203389830508
0204200,0203257,0.203389830508
0204200,0204226,0.338983050847
0204200,0202021,0.457627118644
0204200,0202109,0.542372881356
0204200,9803001,0.0
0204200,9809022,0.0
0204200,0009181,0.0
0204200,0103098,0.0
0204200,9703166,0.0
0204200,0203028,0.254237288136
0204200,9405069,0.0
0204200,9407099,0.203389830508
0204200,9806217,0.0
0204200,0012183,0.0
0204200,0204051,0.338983050847
9610138,9603126,0
9610138,9607026,0
9610138,9510086,0
9610138,9604091,0
9610138,9606193,0
9610138,9506126,0
9610138,9511053,0
9610138,9604035,0
9610138,9604168,0
9610138,9604068,0
9610138,9601152,0
9610138,9512059,0
9610138,9603109,0
9610138,9604055,0
9610138,9602052,0
9610138,9602071,0
9610138,9607235,0
9803109,9803138,0.277777777778
9803109,9802026,0.722222222222
9803109,9702076,0.277777777778
9803109,9708005,1.0
9803109,9803060,0.277777777778
9803109,9803111,0.277777777778
9803109,9803085,0.277777777778
9803109,9803131,0.277777777778
9803109,9612131,0.722222222222
9803109,9802198,0.277777777778
9803109,9803023,0.277777777778
0202124,0107166,0
0202124,9703217,0
0202124,0010279,0
0202124,9604129,0
0202124,0007090,0
0202124,0107138,0
9609104,9510129,0.5
9609104,9604199,1.0
9609104,9609145,0.5
9601037,9504129,0.285714285714
9601037,9507051,0.285714285714
9601037,9602097,0.285714285714
9601037,9405024,0.285714285714
9601037,9504006,1.0
0212095,9511126,0.0949374520518
0212095,0211274,0.513394185154
0212095,0109063,0.100749949116
0212095,9303139,0.156937420739
0212095,0212274,0.054249972601
0212095,0003085,0.100749949116
0212095,0110050,0.0619999686869
0212095,0301203,0.0619999686869
0212095,0104037,0.24283321069
0212095,0212231,0.174116578729
0212095,0008142,0.153708255703
0212095,0211236,0.43051228257
0212095,9711200,0.0723332968014
0212095,0212121,0.236116547416
0212095,0106040,0.0619999686869
0212095,0205301,0.0619999686869
0212095,0211202,0.665458502294
0212095,0212253,0.119866606128
0212095,0206161,0.0949374520518
0212095,9702094,0.0619999686869
0212095,0211170,0.763409841712
0212095,0212212,0.181866574815
0212095,9510183,0.156937420739
0212095,0211291,0.579699707222
0212095,9701009,0.0619999686869
0212095,0301011,0.123999937374
0212095,9502091,0.0949374520518
0212095,0212082,0.181866574815
0212095,0209225,0.126583269402
0212095,0103067,0.300312348327
0212095,0104259,0.054249972601
0212095,0211241,0.295791517277
0212095,0207027,0.100749949116
0212095,9708127,0.054249972601
0212095,0212032,0.332560943151
0212095,9609145,0.143374927588
0212095,0212225,0.236116547416
0212095,9402044,0.164256861486
0212095,0108120,0.21570822439
0212095,9512161,0.0949374520518
0212095,0212069,0.308449844217
0212095,9602174,0.0619999686869
0212095,0210238,0.75355012447
0212095,0211287,0.48024142412
0212095,0301071,0.0619999686869
0212095,0104064,0.054249972601
0212095,9709096,0.054249972601
0212095,0005076,0.122062438352
0212095,9811131,0.153708255703
0212095,0208048,0.832729251147
0212095,9712005,0.0619999686869
9908049,9611137,0
9908049,9607020,0
9908049,9712201,0
9908049,9803044,0
9908049,9710005,0
9908049,9803067,0
9908049,9805045,0
9908049,9702198,0
9908049,9609219,0
0212090,0011088,0
0212090,9901080,0
0212090,9908142,0
0101135,9807056,0
0101135,0009234,0
0101135,9910053,0
0101135,0001025,0
0101135,9802150,0
0101135,9803142,0
0101135,9807087,0
0101135,9911136,0
9711077,9806129,0.444444444444
9711077,9605150,0.444444444444
9711077,9711089,0.444444444444
9711077,9707075,1.0
9711077,9710127,1.0
9711077,9707160,0.444444444444
9711077,9705044,1.0
9703176,9703180,0
9703176,9703186,0
9703176,9604004,0
9703176,9702166,0
9703176,9607125,0
9703176,9702012,0
0110277,0103153,0
0110277,0003198,0
0001077,9603074,0
0001077,9812031,0
0001077,9809147,0
0001077,9802051,0
0001077,9812093,0
0001077,0208020,0
0001077,9909010,0
0001077,9805019,0
0001077,9907184,0
0001077,9603133,0
0001077,9902055,0
0001077,9205070,0
9811232,9602064,0
9811232,9611159,0
9811232,9705118,0
9811232,9610148,0
0009061,0007235,0
0009061,0005090,0
0009061,0005006,0
0009061,9812135,0
0009061,0008013,0
0009061,0008053,0
0009061,9810188,0
0009061,0005036,0
0009061,0001201,0
0205227,9606185,0
0205227,0110031,0
0205227,0108172,0
0205227,0005007,0
0205227,0107067,0
0205227,9805171,0
0205227,9602043,0
0205227,0112226,0
0205227,0112009,0
0205227,0112045,0
0205227,0007146,0
0205227,0112140,0
0205227,9905104,0
0205227,0107169,0
0205227,0112258,0
0205227,0106151,0
0205227,9808037,0
0205227,0106113,0
0205227,9808017,0
0205227,9808016,0
0205227,9403137,0
0205227,0111238,0
0205227,0112152,0
0205227,9812007,0
0205227,0106184,0
0205227,0106209,0
0011140,0007050,0.5
0011140,0006112,0.5
0210122,0202021,0
0210122,9905111,0
0210122,9902170,0
0210122,9805129,0
9703156,9905143,0.5
9703156,9410167,1.0
9703156,9609204,1.0
9703156,9609176,0.5
9703156,9811251,0.5
9703156,9601029,0.5
9703156,9602022,0.5
9703156,9512031,1.0
9703156,9605059,0.5
9703156,9607201,0.5
9703156,9512127,0.5
9703156,9703134,0.5
9703156,9608117,0.5
9703156,9701088,0.5
9703156,9807087,0.5
9703156,9201029,0.5
9703157,9401139,0
9703157,9611186,0
9703157,9602022,0
9703157,9605200,0
9703157,9603113,0
9703157,9610111,0
9703157,9603161,0
9703157,9611050,0
9703157,9511030,0
9703157,9512196,0
9703157,9610205,0
9703157,9609176,0
9703157,9602052,0
9703157,9604178,0
0106238,0004102,0
0106238,0103112,0
0106238,0002154,0
0106238,0106249,0
0106238,9908160,0
0106238,9905020,0
0106238,0003038,0
0106238,9905085,0
0106238,9811047,0
0106238,9807098,0
0106238,0107084,0
0106238,9910011,0
0106238,9907088,0
0106238,9912250,0
0106238,9901121,0
0106238,9804058,0
0106238,0009106,0
0106238,0107071,0
0301055,0101219,0
0301055,0102168,0
0301055,0005159,0
9901148,9809021,0
9901148,9805165,0
9901148,9305040,0
9901148,9802150,0
9901148,9806026,0
0106010,0007235,0.0
0106010,9707068,0.666666666667
0106010,9808141,0.333333333333
0106010,0012251,0.666666666667
0106010,9402113,0.666666666667
0106010,0008127,0.333333333333
0106010,0103056,0.0
0106010,0003101,0.666666666667
0106010,0104164,0.333333333333
0106010,0002211,0.333333333333
0106010,0008252,1.0
0106010,0012081,0.0
0106010,0001201,0.333333333333
0106010,0009246,0.0
0106010,0002223,1.0
0106010,0008033,1.0
0106013,9806042,0
0106013,9812161,0
0106013,0101113,0
0106013,9802047,0
0106013,9810226,0
0106013,9910096,0
0103064,9203069,0.178343949045
0103064,0003184,0.512738853503
0103064,9808169,0.531847133758
0103064,9912230,0.178343949045
0103064,0011102,0.200636942675
0103064,9710248,0.487261146497
0103064,0009137,0.732484076433
0103064,9909072,0.133757961783
0103064,0105248,0.152866242038
0103064,0003262,0.178343949045
0103064,9711155,0.178343949045
0103064,9605046,0.178343949045
0103064,0112008,0.133757961783
0103064,9802150,0.200636942675
0103064,0107160,0.178343949045
0103064,9708160,0.178343949045
0103064,0106259,0.178343949045
0103064,9201080,0.200636942675
