paper_i,paper_j,score 
0303193,9709220,0.15229430379746836
0303193,0209081,0.40611814345991565
0303193,0010104,0.10152953586497891
0303193,0205314,0.20305907172995782
0303193,0207264,0.6954113924050632
0303193,0112044,0.3843618143459916
0303193,9805112,0.15229430379746836
0303193,0209009,0.15229430379746836
0303193,9907022,0.15229430379746836
0303193,0205200,0.10152953586497891
0303193,9802150,0.10152953586497891
0303193,0203229,0.5141086497890296
0303193,9904095,0.15229430379746836
0303193,9802042,0.15229430379746836
0303193,0205134,0.2399789029535865
0303193,0204002,0.10152953586497891
0303193,0202021,0.7258702531645571
0303193,0206204,0.7461761603375527
0303193,0205092,0.10152953586497891
0303193,0203231,0.6243407172995782
0303193,0202111,0.5735759493670887
0303193,0204025,0.2399789029535865
0303193,0205291,0.15229430379746836
0303193,0203140,0.6243407172995782
0303193,9803209,0.15229430379746836
0303193,0108176,0.20305907172995782
0303193,0207124,0.10152953586497891
0303193,9807050,0.15229430379746836
0303193,0203028,0.5953322784810127
0303193,9909098,0.15229430379746836
0303193,9610148,0.10152953586497891
0303193,0207190,0.4771888185654009
0303193,9809045,0.2689873417721519
0303193,0203255,0.27412974683544306
0303193,0101126,0.15229430379746836
0303193,9703127,0.15229430379746836
0303193,0206237,0.3335970464135022
0303193,9611159,0.10152953586497891
0303193,0212184,0.10152953586497891
0303193,0205213,0.6077267932489452
0303193,9907200,0.10152953586497891
0303193,0206090,0.5938818565400845
0303193,9701149,0.15229430379746836
0303193,0207037,0.3335970464135022
0303193,0208114,0.1384493670886076
0303193,0204054,0.5228111814345991
0303199,0201159,0.24890190336749635
0303199,0202176,0.24890190336749635
0303199,0201136,0.24890190336749635
0303199,0002084,0.0
0303199,0211238,0.0
0303199,0201015,0.7218155197657394
0303199,0205218,0.0
0303199,0006240,0.7218155197657394
0303199,9904207,0.23645680819912152
0303199,0211131,0.0
0303199,0112231,0.7635431918008785
0303199,0202045,0.24890190336749635
0303199,0204260,0.0
0303199,0109182,0.527086383601757
0303199,0201060,0.5146412884333821
0303199,0008252,1.0
0303199,9911116,0.5146412884333821
0303199,0102112,0.5146412884333821
0303199,0112214,0.527086383601757
0303199,0106036,0.48535871156661786
0303199,0012251,0.48535871156661786
0303199,0105024,0.23645680819912152
0303199,0204233,0.0
0303199,0111208,0.527086383601757
0303199,0106048,0.0
0303199,0112169,1.0
0303199,0002237,0.2781844802342606
0303199,0204239,0.0
0303199,0105059,1.0
0303199,0110136,0.7218155197657394
0303199,0102085,0.7635431918008785
0303199,0106027,0.527086383601757
0303199,0201054,0.24890190336749635
0303199,0111069,0.24890190336749635
0303199,0111129,0.7510980966325036
0303199,9912249,0.2781844802342606
0303199,0207174,0.0
0303199,0202030,0.48535871156661786
0303199,0202139,0.23645680819912152
0303199,0201197,0.23645680819912152
0303199,0105168,1.0
0303199,0106010,0.7635431918008785
0303199,0105184,1.0
0303199,0108150,0.48535871156661786
0303199,0002211,0.24890190336749635
0303199,0201095,0.7218155197657394
0303202,9711200,1.0
0303202,0009171,0.4
0303202,0009226,0.4
0303202,0007036,0.4
0303202,0010104,0.4
0303202,0106149,1.0
0303202,9906217,0.4
0303202,0210114,0.6000000000000001
0303202,0205131,0.6000000000000001
0303202,9910096,0.6000000000000001
0303202,9802150,1.0
0303202,9908114,0.4
0303202,0106200,1.0
0303207,0210281,0.2409292639692524
0303207,9903088,0.08495697373237651
0303207,0211075,0.4411163786821115
0303207,9505074,0.08810352831505712
0303207,0211170,0.6450131156398151
0303207,0212069,0.29200026527276074
0303207,0212082,0.20137949329155913
0303207,0209225,0.08495697373237651
0303207,9701055,0.08495697373237651
0303207,0210183,0.6743316006925568
0303207,9510183,0.08810352831505712
0303207,9611158,0.08495697373237651
0303207,0211291,0.3531096674311368
0303207,0212212,0.3911167346272
0303207,0212010,0.3769572390051372
0303207,0211098,0.09062077198120161
0303207,9509066,0.08942839340250158
0303207,0211261,0.24540068363937745
0303207,0206255,0.9346484817443258
0303207,9703166,0.022655192995300402
0303207,0210135,0.4345947153020045
0303207,0211259,0.20804278534900042
0303207,0212025,0.7092889303700218
0303207,0211100,0.35168798527960987
0303207,0211216,0.32784041370560946
0303207,0208048,0.9105716065974985
0303207,0212079,0.17306050204743365
0303207,0212032,0.2636812740286352
0303207,9802007,0.08810352831505712
0303207,0008142,0.22655192995300402
0303207,0212253,0.08810352831505712
0303207,0211234,0.7441295849942544
0303207,0211241,0.17872430029625874
0303207,0211236,0.17306050204743365
0303207,9906193,0.022655192995300402
0303207,0211202,0.887916413602198
0303207,9205110,0.08495697373237651
0303207,9709096,0.09062077198120161
0303207,0212083,0.40527623024926274
0303207,0210239,0.297471178751502
0303207,9811131,0.1359311579718024
0303207,0005076,0.08942839340250158
0303207,0301071,0.08810352831505712
0303207,0210148,0.3201263717468024
0303207,0212225,0.21239243433094127
0303207,0210238,0.40408385167056277
0303207,0301217,0.21239243433094127
0303207,9912271,0.022655192995300402
0303207,0104064,0.09062077198120161
0303207,9708017,0.08495697373237651
0303207,0301011,0.08810352831505712
0303207,0212095,0.7026256383125806
0303207,9805172,0.08810352831505712
0303207,9703176,0.022655192995300402
0303207,0211009,0.8867240350234981
0303207,0211189,0.5622480142947548
0303207,0205297,0.2027043583790036
0303207,9701123,0.17306050204743365
0303207,0301135,0.08810352831505712
0303207,9902161,0.08810352831505712
0303207,0211287,0.8238897604339683
0303207,9609041,0.022655192995300402
0303207,0206161,0.11075872131035751
0303207,0207106,0.4314481607193238
0303207,0211245,0.3782821040925817
0303207,0209085,0.3866702685811767
0303207,0211274,0.08495697373237651
0303207,9212106,0.08495697373237651
0303207,0212231,0.08810352831505712
0303207,9801060,0.21239243433094127
0303207,0211069,0.5697442178593762
0303207,0211123,0.5317371506633132
0303207,9402044,0.2093676504364449
0303207,9511126,0.08810352831505712
0303207,0103067,0.422267624995738
0303207,0212274,0.3911167346272
0303207,0211254,0.48044831096561913
0303207,0211271,0.6854413587960215
0303207,0212121,0.5893496733360786
0303207,9708127,0.09062077198120161
0303207,9712109,0.08495697373237651
0303207,9905126,0.08495697373237651
0303207,0201267,0.08495697373237651
0303207,9510222,0.11327596497650201
0303218,9704097,1.0
0303218,9410167,0.8823529411764706
0303218,9805189,0.6470588235294118
0303218,9508155,0.11764705882352942
0303218,9605200,1.0
0303218,9605131,0.35294117647058826
0303218,9711036,0.6470588235294118
0303218,9705104,0.6470588235294118
0303218,9610162,0.6470588235294118
0303218,9510142,0.23529411764705885
0303218,9602022,0.23529411764705885
0303218,9704129,0.6470588235294118
0303218,9602114,0.35294117647058826
0303218,9703003,0.6470588235294118
0303218,9605154,0.11764705882352942
0303218,9505162,0.11764705882352942
0303218,9511030,0.11764705882352942
0303218,9707049,0.6470588235294118
0303218,9701147,0.6470588235294118
0303218,9702155,0.6470588235294118
0303218,9505105,1.0
0303218,9603170,1.0
0303218,9301043,0.6470588235294118
0303218,9603161,0.23529411764705885
0303218,9701023,0.6470588235294118
0303218,9703148,0.11764705882352942
0303218,9601108,0.7647058823529411
0303218,9711013,0.6470588235294118
0303218,9701175,0.8823529411764706
0303218,9611137,0.7647058823529411
0303218,9506110,0.11764705882352942
0303218,9510225,0.23529411764705885
0303218,9606133,1.0
0303219,9711200,0
0303219,9607235,0
0303219,0007146,0
0303219,0102077,0
0303219,9202085,0
0303219,9602052,0
0303219,9908142,0
0303219,9612197,0
0303219,9308139,0
0303219,9806026,0
0303219,0105038,0
0303219,9601029,0
0303219,0106113,0
0303235,0008013,0
0303235,0106121,0
0303235,0008042,0
0303235,0008205,0
0303235,0011218,0
0303235,9912167,0
0303235,9908142,0
0303235,0003160,0
0303235,0110215,0
0303235,0004013,0
0303235,9901080,0
0303235,0110093,0
0303235,0110066,0
0303235,0011125,0
0303235,0110113,0
0303236,9208027,0
0303236,0103089,0
0303236,9303143,0
0303236,0105227,0
0303236,0102192,0
0303236,0011009,0
0303236,0106201,0
0303236,0203101,0
0303236,0105312,0
0303236,0207156,0
0303236,0104164,0
0303236,9911116,0
0303236,0105238,0
0303236,9210065,0
0303236,0207119,0
0303236,0009246,0
0303236,0204084,0
0303236,0205003,0
0303236,0104099,0
0303236,0205179,0
0303236,0102085,0
0303236,0203211,0
0303236,0204143,0
0303236,0105098,0
0303236,0206212,0
0303237,0206045,0.17777777777777778
0303237,0210122,0.4444444444444445
0303237,0205174,0.0
0303237,0209116,0.7777777777777778
0303237,0206065,0.0
0303237,9905111,0.4888888888888889
0303237,0202109,0.17777777777777778
0303237,9711200,0.22222222222222224
0303237,0001204,0.17777777777777778
0303237,0205314,0.17777777777777778
0303237,9805129,0.5555555555555556
0303237,0112044,0.17777777777777778
0303237,0205321,0.0
0303237,9802150,0.5555555555555556
0303237,0209047,0.6
0303237,0206103,0.5555555555555556
0303237,9802042,0.5555555555555556
0303237,0205048,0.0
0303237,0202021,0.17777777777777778
0303237,0205244,1.0
0303237,0202111,0.17777777777777778
0303237,9806021,0.3333333333333333
0303237,0006066,0.17777777777777778
0303237,9803131,0.5555555555555556
0303237,0209002,0.0
0303237,0204226,1.0
0303237,0208178,0.0
0303237,0205089,0.0
0303237,0209224,0.5111111111111111
0303237,0206059,0.0
0303237,0206221,0.0
0303237,0208148,0.0
0303237,9902170,0.22222222222222224
0303237,0210091,0.5111111111111111
0303237,9803001,0.0
0303237,0206237,1.0
0303237,0204051,1.0
0303237,9803085,0.3333333333333333
0303237,0204146,0.0
0303237,0212147,0.17777777777777778
0303237,0210218,0.4444444444444445
0303255,0008015,0.15625
0303255,0208042,0.15625
0303255,0211011,0.8437500000000001
0303255,0211222,0.37500000000000006
0303255,0209160,0.625
0303255,0202109,0.53125
0303255,0203257,1.0
0303255,0210158,0.15625
0303255,0112044,1.0
0303255,0203249,0.46875000000000006
0303255,0205134,0.15625
0303255,0202021,0.15625
0303255,0210262,0.8437500000000001
0303255,0203231,1.0
0303255,0202111,0.53125
0303255,0204196,0.15625
0303255,0204025,0.15625
0303255,0205291,0.46875000000000006
0303255,9705040,0.46875000000000006
0303255,9606139,0.15625
0303255,0205266,0.15625
0303255,0203028,1.0
0303255,9610148,0.15625
0303255,9611159,0.15625
0303255,0212184,0.46875000000000006
0303255,9604091,0.37500000000000006
0303255,0204054,1.0
0303270,0103170,0
0303270,9908064,0
0303270,9604178,0
0303270,0007012,0
0303270,9805141,0
0303270,0003025,0
0303270,0103183,0
0303270,9810188,0
0303270,9805112,0
0303270,0208020,0
0303270,9711201,0
0303270,9712028,0
0304002,9705162,0
0304002,9804115,0
0304002,9709002,0
0304002,9610148,0
0304002,9602064,0
0304002,9611159,0
0304002,9701186,0
0304002,9611050,0
0304002,9612080,0
0304002,9602022,0
0304002,9804087,0
0304002,9701166,0
0304002,9710007,0
0304002,9804157,0
0304002,9701149,0
0304002,9512062,0
0304020,0009171,0.25
0304020,0007036,0.25
0304020,0210114,0.75
0304020,9611024,0.75
0304020,0106200,1.0
0304020,9807080,0.0
0304020,9711200,1.0
0304020,0009226,0.25
0304020,0210093,0.0
0304020,0010104,0.25
0304020,0101113,0.0
0304020,9906217,0.25
0304020,0205131,0.0
0304020,9910096,0.0
0304020,9802150,1.0
0304020,0002183,0.0
0304020,0109067,0.0
0304020,9905104,0.0
0304020,0106149,1.0
0304020,0207212,0.0
0304020,0112258,0.0
0304020,9907113,0.0
0304020,9908114,0.25
0304032,9711200,0
0304032,9803001,0
0304032,9805129,0
0304032,9302104,0
0304032,9802150,0
0304032,9808017,0
0304032,9905111,0
0304033,0109057,0.03581977607093437
0304033,0112253,0.05372966410640156
0304033,9903033,0.042983731285121236
0304033,9907006,0.07641552228465998
0304033,0011115,0.3146170331563735
0304033,0012143,0.06140533040731606
0304033,0101003,0.10566833940925638
0304033,9904179,0.042983731285121236
0304033,0106086,0.03581977607093437
0304033,0111093,0.03581977607093437
0304033,0011167,0.05731164171349499
0304033,0108172,0.03581977607093437
0304033,9910040,0.05372966410640156
0304033,0105052,0.18088986915821856
0304033,0010093,0.042983731285121236
0304033,0009059,0.05731164171349499
0304033,0102113,0.8949286568585924
0304033,0102138,0.5885871489903487
0304033,0111182,0.15421111386382783
0304033,9807137,0.07641552228465998
0304033,9805096,0.042983731285121236
0304033,0111085,0.11462328342698998
0304033,0105160,0.0483566976957614
0304033,0001122,0.13372716399815496
0304033,0006232,0.10029537299861623
0304033,0007177,0.11871697212081105
0304033,9908065,0.042983731285121236
0304033,0101164,0.08519989594015102
0304033,0106151,0.0483566976957614
0304033,0205251,0.06140533040731606
0304033,9711200,0.5768164819159036
0304033,0003052,0.1514664816713796
0304033,0108187,0.06140533040731606
0304033,0102077,0.0483566976957614
0304033,0103241,0.4996675070736006
0304033,0102042,0.8187361881245574
0304033,0102032,0.09415483995788462
0304033,0106191,0.0483566976957614
0304033,0103078,0.7577900856155866
0304033,0107169,0.03581977607093437
0304033,9905096,0.07641552228465998
0304033,9803131,0.5900525034659778
0304033,0008190,0.042983731285121236
0304033,0110007,0.08954944017733592
0304033,0101083,0.442782291265712
0304033,0008074,0.042983731285121236
0304033,9903238,0.06686358199907748
0304033,0110062,0.03581977607093437
0304033,0110108,0.03907611935011022
0304033,0105214,0.1973995295836401
0304033,0112009,0.05731164171349499
0304033,9907188,0.06877397005619398
0304033,9910185,0.06140533040731606
0304033,0106209,0.03581977607093437
0304033,9905210,0.05731164171349499
0304033,0110234,0.03581977607093437
0304033,0007064,0.377728067186115
0304033,0104159,0.2816444700551801
0304033,0001192,0.14251153765364602
0304033,0012158,0.05731164171349499
0304033,0103171,0.0483566976957614
0304033,0112140,0.06140533040731606
0304033,0111238,0.09280578345651176
0304033,9905111,0.2147808880561026
0304033,0004056,0.1724466362272126
0304033,0002145,0.05731164171349499
0304033,0107134,0.08417647376669576
0304033,0101073,0.823971386165694
0304033,0011156,0.11462328342698998
0304033,0108052,0.05731164171349499
0304033,0111008,0.03907611935011022
0304033,0105048,0.18208386169391635
0304033,0007209,0.07641552228465998
0304033,0104262,0.05731164171349499
0304033,0106247,0.08417647376669576
0304033,9903269,0.06877397005619398
0304033,0106113,0.10208636180216295
0304033,0205037,0.05731164171349499
0304033,0105249,0.21152275557732284
